date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2021-02-09,29967.0,165.0,1480.0,,,,,,-0.0015683918977541962,-0.01212121212121212,-0.0043047352087296036,-0.006060606060606061
2021-02-10,30074.0,165.0,3187.0,,,,,,0.0007647802088182482,0.02424242424242424,-0.000731528895391368,0.0
2021-02-11,30240.0,169.0,3467.0,,,,,,-0.0011243386243386243,-0.017751479289940832,0.00016534391534391533,-0.02366863905325444
2021-02-12,30526.0,171.0,3418.0,,,,,,-0.005601782087400904,0.005847953216374269,-0.00936906243857695,-0.011695906432748536
2021-02-13,30717.0,173.0,3173.0,,,,,,0.0007162157762802357,0.0,-0.0018882052283751669,0.0
2021-02-14,30884.0,173.0,3538.0,,,,,,-0.002525579588136252,0.0,0.0011656521176013472,0.011560693641618495
2021-02-15,31140.0,174.0,1184.0,,,,,,-0.004624277456647399,0.0,-0.004271034039820167,-0.005747126436781609
2021-02-16,31235.0,175.0,2390.0,,,,,,-0.0026252601248599326,0.005714285714285714,-0.0018568913078277575,0.0
2021-02-17,31365.0,179.0,2658.0,,,,,,-0.0014347202295552368,-0.0223463687150838,-0.004144747329826239,-0.0223463687150838
2021-02-18,31497.0,180.0,2820.0,,,,,,0.001238213163158396,-0.005555555555555557,0.011493158078547163,0.0
2021-02-19,31612.0,183.0,3715.0,,,,,,-0.0036378590408705546,-0.016393442622950817,-0.0036378590408705546,-0.016393442622950817
2021-02-20,31825.0,185.0,3426.0,,,,,,-0.002513747054202671,0.0,-0.006692851531814611,-0.010810810810810813
2021-02-21,31914.0,185.0,3303.0,,,,,,0.0035721000188005266,0.010810810810810813,0.04891270288901423,0.032432432432432434
2021-02-22,32026.0,186.0,1028.0,,,,,,0.00034347092986948113,-0.005376344086021507,0.00437144819833885,0.005376344086021507
2021-02-23,32039.0,188.0,2027.0,,,,,,0.0007490870501576204,-0.005319148936170214,0.0040887668154436785,0.0
2021-02-24,32124.0,188.0,3735.0,,,,,,-0.0026459967625451376,0.0,-0.0026459967625451376,0.0
2021-02-25,32295.0,188.0,3359.0,,,,,,0.010001548227279763,0.005319148936170214,0.016287350983124324,0.010638297872340424
2021-02-26,32295.0,188.0,2213.0,,,,,,0.0,0.0,0.014955875522526706,0.015957446808510637
2021-02-27,32428.0,190.0,3108.0,,,,,,-0.004101393857160479,-0.010526315789473684,0.005550758603675835,0.0
