date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2021-01-11,1140156.0,31841.0,,,,,,,-0.0013410445588147586,-0.0004396846832699978,-0.0015006718378888506,0.00012562419521999936
2021-01-12,1155370.0,32007.0,,,,,0.19,0.0,-0.002338644763149467,0.00018745899334520573,-0.003591922933778789,-3.124316555753429e-05
2021-01-13,1169947.0,32175.0,,,,,0.23,2721.0,-0.0010367991028653436,0.0007148407148407147,-0.0030334707469654608,0.00012432012432012432
2021-01-14,1183608.0,32379.0,,,,,0.0,2803.0,0.0001900967212117525,-0.0007721053769418451,-0.00022220194523862638,-0.0012662528181846258
2021-01-15,1203550.0,32566.0,,,,,0.38,3049.0,-0.003986539819700054,-0.0005527236995639624,-0.0061177350338581715,-0.0011054473991279248
2021-01-16,1219548.0,32725.0,,,,,0.0,3067.0,-0.0018137867472211016,-0.0004583651642475172,-0.0026190031060688056,-0.0004889228418640183
2021-01-17,1233390.0,32897.0,,,,,0.0,3078.0,-0.0009096879332571207,-0.00030397908623886675,-0.0024720485815516585,-0.0009119372587166004
2021-01-18,1245575.0,33052.0,,,,,0.0,3085.0,-0.0001461172550829938,0.0005445963935616603,-0.002952050257913012,-0.00042357497277018035
2021-01-19,1258087.0,33224.0,,,,,0.53,3090.0,-0.0011509537893643286,-0.00021069106669877199,-0.003415503061394005,-0.000752468095352757
2021-01-20,1271451.0,33415.0,,,,,0.55,3040.0,-0.001837270960501034,-0.0005686069130629957,-0.00585079566573938,-0.0007780936705072572
2021-01-21,1285337.0,33594.0,,,,,0.62,3142.0,-0.00037966696671767793,-0.00047627552539143887,-0.00503525534548527,-0.001279990474489492
2021-01-22,1300481.0,33763.0,,,,,0.73,3279.0,-0.001972347154629711,-0.0005331279803335012,-0.0048958808317845475,-0.00047389153807422325
