date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2021-02-14,235098.0,11107.0,2946.0,,,,,,-0.0003913261703629976,-0.002340866120464572,-0.0007443704327557019,-0.0027910326820923736
2021-02-15,236036.0,11155.0,2831.0,,,,,,0.0006651527733057669,-0.001882563872702824,-0.0011947330068294664,-0.0025997310623038995
2021-02-16,236732.0,11202.0,2273.0,,,,,,-0.0007392325498876368,-0.0020532047848598467,-0.0009842353378503963,-0.0023210141046241736
2021-02-17,237144.0,11234.0,4107.0,,,,,,0.0019903518537260053,-0.00026704646608509885,0.001454812265964983,-0.001335232330425494
2021-02-18,237706.0,11274.0,6404.0,,,,,,0.002700815292840736,-0.00017739932588256165,0.0009591680479247472,-0.00026609898882384245
2021-02-19,238495.0,11303.0,6746.0,,,,,,0.0023061280110694147,0.0008847208705653367,0.00018868320090567936,0.00017694417411306734
2021-02-20,239524.0,11353.0,5312.0,,,,,,0.00030894607638483,-0.0017616489033735574,-0.00025049681869040264,-0.002025896238879591
2021-02-21,240676.0,11390.0,3148.0,,,,,,-0.0003448619721118849,-0.0004389815627743635,-0.0008933171566753644,-0.0007901668129938543
2021-02-22,241771.0,11417.0,5873.0,,,,,,-0.0018157678133440321,-0.0007007094683366909,-0.0018281762494261101,-0.0007882981518787772
2021-02-23,242292.0,11441.0,7326.0,,,,,,-0.0002393805821075397,-0.00026221484136002097,-0.0008171957802981526,-0.000699239576960056
2021-02-24,243176.0,11470.0,9377.0,,,,,,-0.0005222554857387242,-0.001046207497820401,-0.0017312563739842748,-0.0006102877070619006
2021-02-25,244380.0,11508.0,8361.0,,,,,,-0.0016940829855143628,-8.689607229753215e-05,-0.001305344136181357,-0.0021724018074383037
2021-02-26,245719.0,11547.0,7336.0,,,,,,-0.002055193127108608,-0.0006928206460552524,-0.00202670530158433,-0.0011258335498397852
2021-02-27,246822.0,11577.0,4698.0,,,,,,-0.0005429013621152085,-0.0002591344908007256,-0.0013167383782644985,-0.0009501597996026604
2021-02-28,247891.0,11609.0,3892.0,,,,,,-0.0005324921033841489,-0.0003445602549745887,6.051046629365326e-05,-0.002756482039796709
2021-03-01,248547.0,11628.0,6045.0,,,,,,-1.2070151721807145e-05,-8.599931200550395e-05,9.656121377445716e-05,0.0018919848641210872
2021-03-02,249010.0,11649.0,6563.0,,,,,,-0.0005622264166097748,-0.00042922139239419686,-0.00031324043211116017,-0.0006009099493518758
2021-03-03,249767.0,11666.0,6860.0,,,,,,-0.001177097054454752,0.00042859591976684384,-0.0003483246385631408,-8.571918395336877e-05
2021-03-04,250557.0,11703.0,5975.0,,,,,,0.0003791552421205554,-0.002050756216354781,0.0005547639858395495,-0.0011962744595402884
2021-03-05,251391.0,11734.0,7409.0,,,,,,2.7845070030351122e-05,-0.0004261121527185956,0.0009308209124431662,-0.0011078915970683485
2021-03-06,252360.0,11761.0,5267.0,,,,,,-0.0007568552860992234,-0.0006802142674942607,-0.0003328578221588207,-0.0011903749681149562
2021-03-07,253297.0,11789.0,2423.0,,,,,,0.0005803463917851376,-0.002375095427941301,-0.00027635542465958933,-0.00127237255068284
2021-03-08,253950.0,11807.0,3428.0,,,,,,0.00010632014176018901,0.001947996950961294,-0.00019688915140775746,-0.0006775641568561023
2021-03-09,254273.0,11823.0,5779.0,,,,,,0.00024383241633991806,-0.0001691618032648228,-0.0003932780908708357,-0.0005920663114268798
2021-03-10,254736.0,11845.0,6015.0,,,,,,0.0008126059920859243,-0.0005065428450823132,0.00043181960932102257,-0.000675390460109751
2021-03-11,255621.0,11858.0,7206.0,,,,,,0.0001721298328384601,0.0008433125316242199,-2.347224993251728e-05,0.0005059875189745318
