date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-12-12,145789.0,910.0,0.9479452054794488,4824.0,,,0.00030866526281132323,0.0032967032967032967,-0.0002332137541241109,0.0
2020-12-13,146044.0,911.0,0.9506849315068461,3679.0,,,-7.531976664566843e-05,0.0010976948408342481,-0.0005683218755991344,0.0021953896816684962
2020-12-14,146218.0,911.0,0.9534246575342433,4963.0,,,0.00020517309770342912,0.003293084522502744,0.00020517309770342912,0.0021953896816684962
2020-12-15,146449.0,912.0,0.9561643835616406,4662.0,,,-6.828315659376304e-06,0.0,-0.0001843645228031601,0.0
2020-12-16,146710.0,913.0,0.9589041095890378,6633.0,,,0.000252198214163997,0.0,-0.00017040419875945744,-0.001095290251916758
2020-12-17,146971.0,913.0,0.9616438356164351,5804.0,,,3.402031693327255e-05,0.001095290251916758,-0.00038102754965265264,0.001095290251916758
2020-12-18,147192.0,913.0,0.9643835616438323,6667.0,,,0.00015625849230936466,0.002190580503833516,0.00044160008696124783,0.001095290251916758
2020-12-19,147531.0,916.0,0.9671232876712296,4756.0,,,-0.0005354806786370323,-0.003275109170305677,-0.00036602476767594614,-0.001091703056768559
2020-12-20,147775.0,918.0,0.9698630136986268,4242.0,,,-0.0004872272035188631,0.0010893246187363835,-0.00026391473523938415,-0.0010893246187363835
2020-12-21,147979.0,921.0,0.9726027397260241,4788.0,,,0.0,-0.0010857763300760044,0.0004392515154177282,-0.0032573289902280127
2020-12-22,148209.0,922.0,0.9753424657534213,5641.0,,,-0.00017542794297242408,0.0,0.0009581064577724699,0.0
2020-12-23,148507.0,923.0,0.9780821917808186,3459.0,,,-0.00041748873790461055,-0.0010834236186348864,9.427165049458947e-05,-0.0010834236186348864
2020-12-24,148773.0,924.0,0.9808219178082158,3565.0,,,-0.00041002063546476846,0.0,0.0009746392154490398,-0.0010822510822510825
2020-12-25,149017.0,926.0,0.9835616438356131,3290.0,,,0.0002818470375863157,-0.0010799136069114474,0.00198635055060832,-0.0021598272138228947
2020-12-26,149277.0,926.0,0.9863013698630103,2132.0,,,0.0001674738908204211,0.0021598272138228947,0.0015742545737119586,0.0021598272138228947
2020-12-27,149449.0,929.0,0.9890410958904076,2158.0,,,0.00022081111282109614,-0.002152852529601722,0.0017062676899811974,-0.001076426264800861
2020-12-28,149653.0,931.0,0.9917808219178048,2106.0,,,0.0004343381021429574,-0.0021482277121374865,0.00140324617615417,-0.0010741138560687433
2020-12-29,149857.0,932.0,0.9945205479452021,3586.0,,,0.0011210687522104409,0.0,0.0021553881366903112,0.001072961373390558
2020-12-30,150093.0,932.0,0.9972602739725993,2429.0,,,0.000506352727975322,0.0,0.0017189342607583295,0.001072961373390558
2020-12-31,150298.0,933.0,0.9999999999999966,3289.0,,,0.0013706103873637706,-0.0010718113612004287,0.002222251793104366,-0.0010718113612004287
2021-01-01,150584.0,934.0,0.0,4161.0,,,0.001686766190299102,-0.0010706638115631694,0.0018195824257557247,-0.0010706638115631694
2021-01-02,150869.0,936.0,0.0027472527472527475,3245.0,,,0.0013919360504808804,0.0,0.001623925392227694,-0.0010683760683760683
2021-01-03,151074.0,937.0,0.005494505494505495,4712.0,,,0.0014694785336987171,0.0010672358591248669,0.0015224327150932654,-0.0010672358591248669
2021-01-04,151343.0,937.0,0.008241758241758242,5067.0,,,0.0009580885802448742,0.0010672358591248669,0.0007202183120461469,0.0
2021-01-05,151715.0,938.0,0.01098901098901099,5180.0,,,0.0010216524404310717,0.001066098081023454,0.0006261740763932372,0.0
2021-01-06,152027.0,938.0,0.013736263736263738,10558.0,,,0.0011971557683832475,0.001066098081023454,0.0017496891999447468,0.0021321961620469087
2021-01-07,152438.0,938.0,0.016483516483516484,12279.0,,,0.0008396856426875187,0.0,0.00020336136658838348,0.001066098081023454
2021-01-08,152978.0,938.0,0.019230769230769232,11597.0,,,0.00013073775314097452,0.0,0.00019610662971146178,0.0
2021-01-09,153473.0,940.0,0.02197802197802198,8015.0,,,0.0002280531428980993,-0.0010638297872340426,0.00024760055514650787,-0.0010638297872340426
2021-01-10,153900.0,942.0,0.024725274725274728,7781.0,,,5.1981806367771284e-05,-0.002123142250530785,0.0006952566601689409,-0.002123142250530785
2021-01-11,154314.0,943.0,0.027472527472527476,10087.0,,,-0.00023329056339671064,-0.0010604453870625664,-0.00019440880283059213,-0.0010604453870625664
2021-01-12,154841.0,945.0,0.030219780219780223,10340.0,,,-0.00038749426831394783,-0.0010582010582010585,-0.00022603832318313622,0.0
2021-01-13,155335.0,946.0,0.03296703296703297,11567.0,,,0.0005407667299707085,0.0010570824524312897,7.081469082949753e-05,0.0021141649048625802
2021-01-14,155874.0,946.0,0.03571428571428571,10360.0,,,-0.0006222974966960494,0.0010570824524312897,0.0002630329625210105,0.0
2021-01-15,156434.0,946.0,0.03846153846153846,10862.0,,,6.392472224708184e-05,0.0,0.00017898922229182915,0.0010570824524312897
2021-01-16,156964.0,947.0,0.0412087912087912,8651.0,,,1.9112662776177974e-05,0.0,0.0008154736117835938,-0.0010559662090813089
2021-01-17,157399.0,947.0,0.043956043956043946,8251.0,,,0.0006289747711230693,0.0,0.0005019091607951767,0.0010559662090813089
2021-01-18,157777.0,947.0,0.04670329670329669,8807.0,,,3.8028356477813626e-05,0.0,0.0016288812691330169,0.0
2021-01-19,158244.0,948.0,0.049450549450549434,8845.0,,,0.00015798387300624352,0.0010548523206751054,0.0007520032355097193,-0.0010548523206751054
2021-01-20,158822.0,950.0,0.05219780219780218,10283.0,,,-0.0004596340557353514,0.0010526315789473684,0.001467051164196396,-0.0021052631578947372
2021-01-21,159264.0,951.0,0.05494505494505492,10712.0,,,0.0008664858348402652,-0.0010515247108307043,0.0019715692184046614,0.0010515247108307043
2021-01-22,159834.0,951.0,0.05769230769230767,10311.0,,,0.00011261683997147041,0.0010515247108307043,0.001689252599572056,0.0010515247108307043
2021-01-23,160367.0,952.0,0.06043956043956041,8978.0,,,0.0007794621087879674,-0.0010504201680672268,0.002537928626213623,0.0010504201680672268
2021-01-24,160901.0,952.0,0.06318681318681316,7695.0,,,-0.00012430003542551009,0.0010504201680672268,0.0019390805526379575,0.0
2021-01-25,161285.0,952.0,0.06593406593406591,7928.0,,,0.0015562513562947578,0.0,0.0035837182627026687,0.0021008403361344537
2021-01-26,161777.0,954.0,0.06868131868131866,8426.0,,,0.0005810467495379443,-0.0020964360587002093,0.003115399593267275,0.0010482180293501047
2021-01-27,162282.0,957.0,0.07142857142857141,11419.0,,,0.0018856065367693273,-0.003134796238244514,0.0030625700940338425,0.003134796238244514
2021-01-28,162862.0,957.0,0.07417582417582416,9964.0,,,0.0010806695238913928,0.0020898641588296767,0.002499048273998845,0.00522466039707419
2021-01-29,163450.0,958.0,0.07692307692307691,11338.0,,,0.0015417558886509635,0.0,0.0028143163046803303,0.0041753653444676405
2021-01-30,164108.0,958.0,0.07967032967032966,8336.0,,,0.0017183805786433325,0.0020876826722338203,0.0022119579788919493,0.0073068893528183704
2021-01-31,164622.0,959.0,0.08241758241758242,8994.0,,,0.002016741383290204,-0.0010427528675703858,0.002047113994484334,0.005213764337851929
2021-02-01,165257.0,959.0,0.08516483516483517,8681.0,,,0.0019787361503597425,0.0020855057351407717,0.0009863424847358962,0.005213764337851929
2021-02-02,165843.0,959.0,0.08791208791208792,9140.0,,,0.0024722176998727714,0.003128258602711157,0.0014290624265118213,0.006256517205422315
2021-02-03,166654.0,959.0,0.09065934065934067,9621.0,,,0.001146087102619799,0.006256517205422315,0.0009180697733027713,0.005213764337851929
