date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-12-22,142362.0,1053.0,0.9753424657534213,163510.0,,,-1.4048692769137832e-05,0.011396011396011395,-0.004186510445203074,-0.0028490028490028487
2020-12-23,145185.0,1070.0,0.9780821917808186,120579.0,,,-0.002445156180046148,0.004672897196261682,-0.006267865137583085,0.013084112149532713
2020-12-24,148209.0,1096.0,0.9808219178082158,38865.0,,,-0.0017610266583001032,0.0036496350364963507,-0.009297680977538476,0.0036496350364963507
2020-12-25,149677.0,1114.0,0.9835616438356131,39382.0,,,-0.0016435390875017535,0.02154398563734291,0.0007215537457324773,0.017055655296229804
2020-12-26,151260.0,1134.0,0.9863013698630103,62849.0,,,-0.0026444532592886424,0.003527336860670194,-0.0010577813037154571,0.008818342151675485
2020-12-27,153942.0,1153.0,0.9890410958904076,67156.0,,,-0.0042483532759091105,0.003469210754553339,-0.009691961907731484,0.0052038161318300104
2020-12-28,156126.0,1174.0,0.9917808219178048,112255.0,,,-0.0033946940291815584,0.0068143100511073255,-0.00766688443949118,0.00596252129471891
2020-12-29,159180.0,1204.0,0.9945205479452021,117888.0,,,-0.003731624575951753,-0.012458471760797342,-0.010786530971227542,-0.0024916943521594683
2020-12-30,161648.0,1226.0,0.9972602739725993,111379.0,,,-0.003433386122933782,0.00734094616639478,-0.007553449470454321,0.0032626427406199023
2020-12-31,164411.0,1256.0,0.9999999999999966,34471.0,,,-0.006793949309961011,0.0,-0.010096648034498909,0.005573248407643312
2021-01-01,165633.0,1298.0,0.0,32024.0,,,0.0021372552571045627,-0.003852080123266564,-0.0013523875073204012,0.0007704160246533128
2021-01-02,166816.0,1322.0,0.0027472527472527475,73452.0,,,0.0014387109150201418,0.004538577912254161,-0.0020201899098407825,-0.00529500756429652
2021-01-03,168844.0,1345.0,0.005494505494505495,65620.0,,,-0.004963161261282604,0.0014869888475836429,-0.007758641112506219,0.0029739776951672858
2021-01-04,170498.0,1374.0,0.008241758241758242,107360.0,,,-0.003912069349787094,-0.000727802037845706,-0.005783059038815704,-0.000727802037845706
2021-01-05,172958.0,1389.0,0.01098901098901099,105577.0,,,-0.006492905792157634,0.008639308855291577,-0.008944367996854727,0.01079913606911447
2021-01-06,174871.0,1420.0,0.013736263736263738,97029.0,,,-0.0038085217102892975,-0.0035211267605633804,-0.005747093571832951,0.0007042253521126763
2021-01-07,176517.0,1450.0,0.016483516483516484,86420.0,,,-0.0030761909617770524,0.004827586206896552,-0.00495702963453945,0.003448275862068965
2021-01-08,178093.0,1487.0,0.019230769230769232,76570.0,,,-0.003245495331091059,0.004034969737726967,-0.004037216510474864,0.0
2021-01-09,179516.0,1517.0,0.02197802197802198,53519.0,,,-0.0032141981773212416,-0.008569545154911009,-0.0039773613494061815,0.0013183915622940012
2021-01-10,180706.0,1542.0,0.024725274725274728,48754.0,,,-0.002611977466160504,0.0012970168612191958,-0.0032649718327006296,0.0019455252918287934
2021-01-11,181693.0,1570.0,0.027472527472527476,82707.0,,,-0.0017557088055125953,0.0,-0.0026418188923073536,-0.008917197452229299
2021-01-12,183030.0,1597.0,0.030219780219780223,86188.0,,,-0.002316560126755177,0.0018785222291797122,-0.0033983499972682074,0.0
2021-01-13,184277.0,1623.0,0.03296703296703297,78859.0,,,-0.0018396218735924727,0.0036968576709796672,-0.003098596135166081,-0.0036968576709796672
2021-01-14,185380.0,1660.0,0.03571428571428571,106735.0,,,-0.0017909159564138523,-0.0012048192771084338,-0.003010033444816053,-0.010240963855421687
2021-01-15,186378.0,1703.0,0.03846153846153846,100903.0,,,-0.0007565270579145607,-0.0035231943628890195,-0.0026666237431456504,-0.012918379330593073
2021-01-16,187224.0,1720.0,0.0412087912087912,77360.0,,,-0.0007317437935307438,0.008720930232558141,-0.0023875144212280475,-0.002325581395348837
2021-01-17,187942.0,1747.0,0.043956043956043946,75270.0,,,-0.000627853273882368,0.0005724098454493418,-0.0019420885166700364,-0.002862049227246709
2021-01-18,188610.0,1775.0,0.04670329670329669,111393.0,,,-0.0008536132760723188,-0.00788732394366197,-0.001537564286092996,-0.0050704225352112674
2021-01-19,189523.0,1805.0,0.049450549450549434,125187.0,,,-0.0010447280804968262,-0.0016620498614958448,-0.0022055370588266333,-0.00554016620498615
2021-01-20,190431.0,1837.0,0.05219780219780218,116677.0,,,-0.0012182890390745205,-0.0065323897659227,-0.002237030735542007,-0.009254218835057159
2021-01-21,191202.0,1872.0,0.05494505494505492,126727.0,,,-0.0011819960042258972,-0.008012820512820512,-0.0018096045020449575,-0.013354700854700854
2021-01-22,192059.0,1909.0,0.05769230769230767,113151.0,,,-0.0018535970717331648,-0.008381351492928235,-0.0021764145392822,-0.012048192771084338
2021-01-23,192768.0,1941.0,0.06043956043956041,81783.0,,,-0.0016081507304116867,-0.009788768675940238,-0.0015874003984063744,-0.0077279752704791345
2021-01-24,193368.0,1969.0,0.06318681318681316,80054.0,,,-0.0012773571635430884,-0.0030472320975114273,-0.0009050101361135245,-0.007110208227526662
2021-01-25,193875.0,1983.0,0.06593406593406591,126980.0,,,-0.0006653771760154739,0.002521432173474533,-0.0006344294003868473,-0.006555723651033787
2021-01-26,194590.0,2010.0,0.06868131868131866,123901.0,,,-0.0011305822498586776,-0.003482587064676617,-0.0014389228634564982,-0.013432835820895522
2021-01-27,195266.0,2030.0,0.07142857142857141,117644.0,,,-0.00099351653641699,-0.0024630541871921183,-0.0011317894564337875,0.003940886699507389
2021-01-28,195811.0,2050.0,0.07417582417582416,138737.0,,,-0.0006128358468114662,-0.004878048780487805,-0.000510696539009555,-0.004390243902439025
2021-01-29,196312.0,2071.0,0.07692307692307691,118174.0,,,-0.00031582379070051755,-0.003380009657170449,-0.0006876808345898367,-0.003380009657170449
2021-01-30,196711.0,2084.0,0.07967032967032966,83169.0,,,2.033439919475779e-05,0.001919385796545105,-0.0004371895826872925,-0.0009596928982725527
2021-01-31,197064.0,2106.0,0.08241758241758242,77543.0,,,0.0003653635367190354,-0.003798670465337132,-0.00011163885844192749,-0.008547008547008548
2021-02-01,197442.0,2125.0,0.08516483516483517,128095.0,,,3.0388671103412653e-05,-0.008470588235294117,-0.00020259114068941765,-0.005176470588235295
2021-02-02,197937.0,2145.0,0.08791208791208792,119525.0,,,-0.0003031267524515376,-0.009324009324009324,-0.0004951070290041781,-0.005128205128205128
2021-02-03,198419.0,2160.0,0.09065934065934067,115171.0,,,-0.0001360756782364592,0.0060185185185185185,0.0001562350379751939,-0.003703703703703704
2021-02-04,198844.0,2170.0,0.09340659340659342,148438.0,,,0.0001005813602623162,0.0004608294930875576,0.00036209289694433836,-0.0009216589861751152
2021-02-05,199283.0,2184.0,0.09615384615384617,132806.0,,,-0.00036631323294009023,0.0,0.0005469608546639703,-0.005036630036630037
2021-02-06,199686.0,2201.0,0.09890109890109892,91274.0,,,-0.0004507076109491902,-0.002726033621081327,0.00027042456656951413,-0.00408905043162199
2021-02-07,200111.0,2215.0,0.10164835164835168,78960.0,,,-0.00046973929469144626,-0.004514672686230248,2.4986132696353523e-05,-0.0036117381489841984
2021-02-08,200495.0,2216.0,0.10439560439560443,128813.0,,,-0.00022943215541534702,0.00315884476534296,0.0004239507219631412,0.0018050541516245488
2021-02-09,200930.0,2216.0,0.10714285714285718,118727.0,,,-0.00018912058925994128,0.004061371841155234,0.0008609963668939431,0.002256317689530686
2021-02-10,201385.0,2244.0,0.10989010989010993,122960.0,,,0.00028800556148670455,-0.009358288770053477,0.0007796012612657347,-0.0124777183600713
2021-02-11,201830.0,2255.0,0.11263736263736268,152940.0,,,0.00025764257048010704,-0.0013303769401330375,0.0004657384927909627,-0.003991130820399113
2021-02-12,202196.0,2269.0,0.11538461538461543,131566.0,,,0.0009001167184316207,-0.0048479506390480395,0.0008506597558804327,-0.0035257822829440283
2021-02-13,202509.0,2280.0,0.11813186813186818,90105.0,,,0.000711079507577441,-0.0013157894736842105,0.0009234157494234824,-0.003947368421052632
2021-02-14,202840.0,2284.0,0.12087912087912094,84945.0,,,0.00048806941431670285,0.0008756567425569178,0.00046341944389666727,0.0004378283712784589
2021-02-15,203178.0,2292.0,0.12362637362637369,130690.0,,,0.0006447548455049268,-0.0013089005235602095,0.0006545984309324829,-0.002181500872600349
2021-02-16,203575.0,2301.0,0.12637362637362642,124599.0,,,0.0010364730443325556,-0.001738374619730552,0.0009333169593515905,-0.0021729682746631893
2021-02-17,204088.0,2308.0,0.12912087912087916,124135.0,,,0.00048508486535220097,-0.003032928942807625,0.0003821880757320372,-0.002166377816291161
2021-02-18,204585.0,2316.0,0.1318681318681319,153807.0,,,0.00020529364322897567,-0.0025906735751295338,0.00020529364322897567,-0.002158894645941278
2021-02-19,205133.0,2319.0,0.13461538461538464,128791.0,,,-4.874886049538592e-05,0.00129366106080207,-0.00033636713741816285,0.00043122035360068997
2021-02-20,205590.0,2327.0,0.13736263736263737,97624.0,,,0.0002091541417384114,-0.002578427159432746,3.404834865509023e-05,-0.0021486892995272885
2021-02-21,206020.0,2333.0,0.1401098901098901,96916.0,,,-2.426948839918455e-05,-0.0004286326618088298,8.251626055722745e-05,-0.0025717959708529787
2021-02-22,206489.0,2338.0,0.14285714285714285,148821.0,,,9.685745971940392e-06,-0.000855431993156544,-7.264309478955296e-05,-0.001283147989734816
2021-02-23,207097.0,2343.0,0.1456043956043956,139626.0,,,-0.00010140175859621335,-0.0004268032437046522,-6.760117239747557e-05,-0.0012804097311139564
2021-02-24,207709.0,2343.0,0.14835164835164832,135900.0,,,-0.0001011029854267268,0.0008536064874093043,0.00011073184118165318,0.0
2021-02-25,208248.0,2345.0,0.15109890109890106,168629.0,,,0.0,0.0004264392324093816,0.002996427336637086,-0.0004264392324093816
2021-02-26,208786.0,2351.0,0.1538461538461538,153366.0,,,-0.00028258599714540245,-0.0008507018290089324,0.00019158372687823897,-0.0017014036580178648
2021-02-27,209286.0,2353.0,0.15659340659340654,120288.0,,,-0.00017201341704652963,0.0004249893752656184,-9.556300947029424e-05,0.0004249893752656184
2021-02-28,209711.0,2358.0,0.15934065934065927,118142.0,,,0.00010490627577952515,-0.0021204410517387615,0.00017166481491195026,-0.0008481764206955048
2021-03-01,210182.0,2361.0,0.162087912087912,168913.0,,,-8.088228297380365e-05,-0.00042354934349851756,7.136672027100322e-05,-0.0008470986869970351
