date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-11-27,66974.0,1169.0,0.9068493150684901,,,,0.002598023113447009,0.001710863986313088,0.007555170663242451,0.0051325919589392645
2020-11-28,67220.0,1171.0,0.9095890410958873,,,,0.001160368937816126,-0.0017079419299743804,0.00818208866408807,-0.0017079419299743804
2020-11-29,67330.0,1171.0,0.9123287671232846,,,,0.002970444081390168,0.0008539709649871902,0.007530075746324075,0.003415883859948761
2020-11-30,67412.0,1173.0,0.9150684931506818,,,,0.0035008603809410788,-0.0017050298380221654,0.004984275796594078,0.0008525149190110827
2020-12-01,67557.0,1173.0,0.9178082191780791,,,,0.003626567195109315,0.0008525149190110827,0.0007993250144322572,0.0
2020-12-02,67838.0,1176.0,0.9205479452054763,,,,0.003965329166543825,-0.0017006802721088435,0.007031457295321206,0.0
2020-12-03,67960.0,1177.0,0.9232876712328736,,,,0.005179517363154797,0.0008496176720475786,0.01188934667451442,-0.0008496176720475786
2020-12-04,68303.0,1179.0,0.9260273972602708,,,,0.004860694259402954,0.0033927056827820178,0.011741797578437258,-0.0008481764206955048
2020-12-05,68627.0,1179.0,0.9287671232876681,,,,0.0068777594824194575,0.0,0.007023474725691054,0.009329940627650551
2020-12-06,68937.0,1180.0,0.9315068493150653,,,,0.004453341456692342,0.002542372881355932,0.008848658920463612,0.00423728813559322
2020-12-07,69255.0,1180.0,0.9342465753424626,,,,0.0014439390657714243,0.002542372881355932,0.002642408490361707,0.002542372881355932
2020-12-08,69645.0,1181.0,0.9369863013698598,14292.0,,,-0.002742479718572762,-0.000846740050804403,-0.0004881901069710676,0.004233700254022015
2020-12-09,70195.0,1182.0,0.9397260273972571,4318.0,,,0.0029631740152432514,0.001692047377326565,0.0063964669848279795,0.0025380710659898475
2020-12-10,70669.0,1184.0,0.9424657534246543,7512.0,,,0.006452617130566444,-0.0016891891891891893,0.009325163791761593,0.002533783783783784
2020-12-11,71344.0,1190.0,0.9452054794520516,4012.0,,,0.006587799955146894,-0.004201680672268907,-0.00946120206324288,-0.005042016806722689
2020-12-12,72140.0,1190.0,0.9479452054794488,4578.0,,,0.00013861935126143607,0.009243697478991595,0.014263931244801775,0.008403361344537815
2020-12-13,72757.0,1194.0,0.9506849315068461,7125.0,,,0.004164547741110821,0.0016750418760469012,0.002913808980579188,-0.002512562814070352
2020-12-14,73175.0,1197.0,0.9534246575342433,2736.0,,,0.0011342671677485481,0.0,0.005739665186197472,0.003341687552213868
2020-12-15,73374.0,1197.0,0.9561643835616406,,,,0.002139722517513016,0.005012531328320804,0.002698503557118325,0.00835421888053467
2020-12-16,74132.0,1200.0,0.9589041095890378,,,,0.003250957751038688,0.0008333333333333334,-0.0001214050612421087,0.0
2020-12-17,75062.0,1200.0,0.9616438356164351,4747.0,,,0.002704431003703605,0.004166666666666668,0.0011457195385148275,0.009166666666666668
2020-12-18,76207.0,1201.0,0.9643835616438323,5258.0,,,-0.0150248664820817,-0.0008326394671107411,-0.0027687745220255355,0.00832639467110741
2020-12-19,77013.0,1212.0,0.9671232876712296,5255.0,,,0.013231532338696063,-0.0008250825082508251,-0.010465765520106994,-0.009075907590759076
2020-12-20,77933.0,1218.0,0.9698630136986268,,,,-0.001167669664968627,-0.004105090311986864,0.009405514993648393,0.005747126436781609
2020-12-21,78434.0,1221.0,0.9726027397260241,,,,0.004296606063696866,0.003276003276003276,0.005303822321952215,0.004914004914004914
2020-12-22,78790.0,1227.0,0.9753424657534213,10210.0,,,0.0005203706054067776,0.0032599837000814994,0.010762787155730423,0.0008149959250203749
2020-12-23,79789.0,1231.0,0.9780821917808186,,,,-0.0031332639837571593,-0.0008123476848090983,0.005288949604582085,-0.002437043054427295
2020-12-24,80922.0,1236.0,0.9808219178082158,,,,-0.0014458367316675315,0.0048543689320388345,0.0065618743975680285,0.0
2020-12-25,80922.0,1236.0,0.9835616438356131,,,,0.01154197869553397,0.008899676375404529,0.01933961098341613,0.0048543689320388345
2020-12-26,82747.0,1246.0,0.9863013698630103,,,,-0.022055180248226523,-0.008025682182985553,-0.0033958935067132344,0.0016051364365971107
