date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-11-24,93006.0,1714.0,0.8986301369862983,,,,-0.003687934111777735,0.0005834305717619603,-0.001473023245812098,0.0029171528588098016
2020-11-25,95137.0,1815.0,0.9013698630136956,,,,0.0007147587163774347,0.005509641873278237,-0.008482504178185144,0.0005509641873278236
2020-11-26,97288.0,1902.0,0.9041095890410928,31518.0,,,0.00034947783899350385,0.0010515247108307043,-0.004892689745909054,0.004206098843322818
2020-11-27,99306.0,2001.0,0.9068493150684901,30845.0,,,-0.0013695043602602061,0.0004997501249375311,-0.00488389422592794,-0.008995502248875561
2020-11-28,101287.0,2102.0,0.9095890410958873,29454.0,,,-0.0032876874623594342,-0.0014272121788772598,-0.005785540098926812,0.0004757373929590866
2020-11-29,103034.0,2223.0,0.9123287671232846,16426.0,,,-0.003532814410777025,-0.0103463787674314,-0.005367160354834326,-0.023841655420602792
2020-11-30,104227.0,2321.0,0.9150684931506818,11372.0,,,-0.002782388440615196,0.0012925463162429991,-0.004806815892235217,-0.0056010340370529965
2020-12-01,105271.0,2406.0,0.9178082191780791,30923.0,,,0.0019568542143610303,0.0016625103906899418,-0.003847213382602996,-0.009559434746467166
2020-12-02,107470.0,2517.0,0.9205479452054763,28480.0,,,-0.008141807015911417,-0.003575685339690107,-0.009304922303898762,-0.005164878823996822
2020-12-03,109655.0,2606.0,0.9232876712328736,29799.0,,,-0.004650950709041995,0.0023023791250959325,-0.009119511194199991,-0.0015349194167306214
2020-12-04,111537.0,2706.0,0.9260273972602708,27082.0,,,-0.003129006518016443,-0.007021433850702144,-0.006535947712418301,-0.008130081300813009
2020-12-05,113185.0,2804.0,0.9287671232876681,27639.0,,,-0.002235278526306489,0.0014265335235378036,-0.006838361973759775,-0.0007132667617689018
2020-12-06,114568.0,2902.0,0.9315068493150653,12968.0,,,-0.00164967530200405,-0.010337698139214336,-0.004207108442147895,-0.013783597518952449
2020-12-07,115471.0,3003.0,0.9342465753424626,10526.0,,,-0.0018272986290930192,-0.005328005328005328,-0.0027366178521013936,-0.010323010323010324
2020-12-08,116721.0,3092.0,0.9369863013698598,30050.0,,,-0.005234704980252054,-0.008732212160413972,-0.006211392979840818,-0.00129366106080207
2020-12-09,118045.0,3194.0,0.9397260273972571,30292.0,,,-0.001058918209157525,-0.0012523481527864744,-0.004159430725570757,-0.0059486537257357535
2020-12-10,119720.0,3289.0,0.9424657534246543,32494.0,,,-0.004092883394587371,-0.0030404378230465185,-0.006181089208152355,-0.010033444816053512
2020-12-11,121253.0,3370.0,0.9452054794520516,32747.0,,,-0.003133943077697047,-0.000890207715133531,-0.005467905948718796,-0.00771513353115727
2020-12-12,122648.0,3472.0,0.9479452054794488,31284.0,,,-0.004247929032678886,-0.0017281105990783411,-0.006343356597743135,-0.014976958525345618
2020-12-13,123842.0,3540.0,0.9506849315068461,15792.0,,,-0.002365917863083607,-0.002824858757062147,-0.007525718253904168,-0.006214689265536724
2020-12-14,124534.0,3625.0,0.9534246575342433,11979.0,,,-0.0008431432379912313,-0.004137931034482761,-0.002810477459970771,-0.008827586206896552
2020-12-15,125173.0,3687.0,0.9561643835616406,32937.0,,,-0.0009107395364815095,0.006238133984269053,-0.0013101867016049786,0.0010848928668294006
2020-12-16,126372.0,3785.0,0.9589041095890378,33727.0,,,-0.0028962111860222203,-0.003963011889035667,-0.0012186243788180925,-0.010568031704095112
2020-12-17,127557.0,3870.0,0.9616438356164351,33509.0,,,-0.0019599081195073574,-0.005943152454780362,-0.001905030692161152,-0.0069767441860465115
2020-12-18,128710.0,3948.0,0.9643835616438323,36084.0,,,-0.002198741356537953,-0.005825734549138805,-0.0017170383031621475,-0.007092198581560284
2020-12-19,129584.0,4044.0,0.9671232876712296,32601.0,,,-0.001983269539449315,-0.011374876360039565,-0.0021376095814298053,-0.013105835806132542
2020-12-20,130485.0,4102.0,0.9698630136986268,15626.0,,,-0.004897114610874814,-0.0029254022428083864,-0.004897114610874814,-0.004388103364212579
2020-12-21,131072.0,4172.0,0.9726027397260241,11861.0,,,-0.00186920166015625,-0.004074784276126558,-0.00150299072265625,-0.008149568552253116
2020-12-22,131597.0,4257.0,0.9753424657534213,33723.0,,,-0.00037994787115207794,-0.004463237021376556,-0.0007446978274580728,-0.0072821235611933285
2020-12-23,132430.0,4340.0,0.9780821917808186,33587.0,,,0.0016008457298195273,-0.00576036866359447,0.0007098089556746961,-0.009907834101382488
2020-12-24,133365.0,4402.0,0.9808219178082158,31775.0,,,5.248753421062498e-05,-0.0009086778736937756,-0.0009072845199265176,-0.0031803725579282144
2020-12-25,134235.0,4457.0,0.9835616438356131,30062.0,,,0.000461876559764592,-0.001121830827911151,-0.002681863895407308,-0.0017949293246578414
2020-12-26,134852.0,4507.0,0.9863013698630103,5832.0,,,-0.0001483107406638389,-0.0015531395606833815,0.0007415537033191944,-0.00022187708009762592
2020-12-27,135114.0,4553.0,0.9890410958904076,6143.0,,,0.0,-0.001317812431363936,0.003974421599538168,-0.0030748956731825173
2020-12-28,135456.0,4606.0,0.9917808219178048,7339.0,,,0.00035435861091424534,-0.003690838037342597,0.0007603945192534848,-0.003690838037342597
2020-12-29,135931.0,4672.0,0.9945205479452021,31929.0,,,-0.0003531203331101809,-0.0025684931506849322,-0.0002501269026197116,-0.0057791095890410964
