date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-09-07,134203.0,1948.0,0.6849315068493129,9764.0,,,-5.21597877841777e-05,0.0,5.21597877841777e-05,0.0
2020-09-08,134636.0,1948.0,0.6876712328767102,9440.0,,,0.0002896699248343681,0.0,5.199203779078404e-05,0.0
2020-09-09,135159.0,1948.0,0.6904109589041074,18260.0,,,-0.0013909543574604725,0.0,-0.001598117772401394,0.0
2020-09-10,135589.0,1948.0,0.6931506849315047,17779.0,,,-0.0008112752509421856,0.0,-0.001017781678454742,0.0
2020-09-11,135964.0,1948.0,0.6958904109589019,18485.0,,,-0.0005516166043952811,0.0,-0.0005442617163366774,0.0
2020-09-12,136384.0,1948.0,0.6986301369862992,19590.0,,,-0.0006232402627874237,0.0,-0.0009311942749882684,0.0
2020-09-13,136513.0,1999.0,0.7013698630136964,15968.0,,,-0.00016115681290426552,-0.003501750875437719,-0.000285687077421198,-0.009504752376188095
2020-09-14,136586.0,1999.0,0.7041095890410937,11595.0,,,0.00010249952410935236,0.0,-3.660697289619728e-05,0.0
2020-09-15,137058.0,1999.0,0.7068493150684909,9474.0,,,-0.000233477797720673,0.0,-0.0007150257555195612,0.0
2020-09-16,137393.0,1999.0,0.7095890410958882,17142.0,,,-0.0002037949531635528,0.0,-0.0006186632506750707,0.0
2020-09-17,137713.0,1999.0,0.7123287671232854,17639.0,,,-0.0002033214003035298,0.0,-0.00015249105022764736,0.0
2020-09-18,138013.0,1999.0,0.7150684931506827,19738.0,,,7.245694246194199e-06,0.0,-0.0005216899857259824,0.0
2020-09-19,138348.0,1999.0,0.7178082191780799,18521.0,,,-0.0003035822707953856,0.0,-0.0005131986006302946,0.0
2020-09-20,138455.0,2043.0,0.7205479452054772,13559.0,,,-0.00012278357589108374,-0.005873715124816446,-7.944819616481889e-05,-0.006363191385217818
2020-09-21,138542.0,2043.0,0.7232876712328744,11017.0,,,-0.00013714252717587452,0.0,-0.00014436055492197313,0.0
2020-09-22,138982.0,2043.0,0.7260273972602717,9381.0,,,-0.00047488163934898046,0.0,-0.0008058597516225122,0.0
2020-09-23,139289.0,2043.0,0.7287671232876689,17969.0,,,-0.00040922111580957583,0.0,0.000366145208882252,0.0
2020-09-24,139581.0,2043.0,0.7315068493150662,21162.0,,,5.015009206124042e-05,0.0,0.0004012007364899234,0.0
2020-09-25,139882.0,2043.0,0.7342465753424634,16222.0,,,-0.0005218684319640841,0.0,0.00024306200940792954,0.0
2020-09-26,140175.0,2043.0,0.7369863013698607,18859.0,,,-0.00020688425182807205,0.0,0.0004209024433743535,0.0
2020-09-27,140265.0,2075.0,0.7397260273972579,16694.0,,,4.277617367126511e-05,-0.0004819277108433735,0.00012832852101379532,-0.0009638554216867467
2020-09-28,140333.0,2075.0,0.7424657534246552,9208.0,,,-7.1259076624885075e-06,0.0,4.2755445974931064e-05,0.0
2020-09-29,140707.0,2075.0,0.7452054794520524,5532.0,,,-0.0003269204801466878,0.0,0.00021320900879131808,0.0
2020-09-30,140957.0,2075.0,0.7479452054794496,18183.0,,,0.0007661911079265307,0.0,0.00013479288009818596,0.0
2020-10-01,141256.0,2075.0,0.7506849315068469,9208.0,,,0.00034688791980517635,0.0,-0.00017698363255366144,0.0
2020-10-02,141484.0,2075.0,0.7534246575342441,16928.0,,,0.0007562692601283537,0.0,0.0002120381103163609,0.0
2020-10-03,141748.0,2075.0,0.7561643835616414,17953.0,,,0.0006208200468436942,0.0,0.00026102661060473515,0.0
2020-10-04,141844.0,2106.0,0.7589041095890386,18980.0,,,8.459998308000338e-05,-0.0004748338081671415,0.0004018499196300161,0.005223171889838557
2020-10-05,141911.0,2106.0,0.7616438356164359,10871.0,,,4.93266906723228e-05,0.0,0.00044394021605090507,0.0
2020-10-06,142239.0,2106.0,0.7643835616438331,7218.0,,,0.0005343119678850387,0.0,0.00024606472205232043,0.0
2020-10-07,142597.0,2106.0,0.7671232876712304,17176.0,,,-0.0006241365526623982,0.0,-0.0002524597291668128,0.0
2020-10-08,142945.0,2106.0,0.7698630136986276,22627.0,,,-0.0005176816258001329,0.0,0.0001189268599811116,0.0
2020-10-09,143280.0,2106.0,0.7726027397260249,21763.0,,,-0.0005374092685650475,0.0,-4.187604690117253e-05,0.0
2020-10-10,143632.0,2106.0,0.7753424657534221,23470.0,,,-0.00035507407819984404,0.0,-0.00025760276261557307,0.0
2020-10-11,143740.0,2136.0,0.7780821917808194,19521.0,,,0.0003130652567135105,0.005617977528089888,0.0004035063308751913,0.005149812734082397
2020-10-12,143814.0,2136.0,0.7808219178082166,14773.0,,,0.0003893918533661535,0.0,0.0005423672243314281,0.0
2020-10-13,144218.0,2136.0,0.7835616438356139,10906.0,,,-0.00028429183597054457,0.0,0.00012481104993828786,0.0
2020-10-14,144487.0,2136.0,0.7863013698630111,20235.0,,,0.00036681500757853653,0.0,0.0011973395530393738,0.0
2020-10-15,144761.0,2136.0,0.7890410958904084,24042.0,,,0.0006286223499423187,0.0,0.0021621845662851183,0.0
