date,cases,deaths,daily_tests,lowest_temperature,highest_temperature,days_since_last_holiday,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-07-14,85623.0,4649.0,,,,,,,0.0003386940424885837,-0.00021510002151000214,0.0018920149959707085,0.0006453000645300068
2020-07-15,85677.0,4649.0,,,,,,,0.00023343487750504804,0.0004302000430200043,0.0018441355322898801,0.00021510002151000214
2020-07-16,85697.0,4651.0,,,,,,,0.0013419372906869553,-0.00043001505052676843,0.0023688110435604514,-0.00021500752526338422
2020-07-17,85775.0,4651.0,,,,,,,0.0007111629262605652,0.00021500752526338422,0.002308364908190032,0.00021500752526338422
2020-07-18,85857.0,4652.0,,,,,,,0.0009084873685313953,0.0,0.0009783710122645798,0.00021496130696474635
2020-07-19,85937.0,4653.0,,,,,,,0.0011520067025844515,0.0002149151085321298,0.0011636431339236886,0.001074575542660649
2020-07-20,86068.0,4653.0,,,,,,,0.0006738857647441557,0.0,0.0003137054422084863,0.0006447453255963892
2020-07-21,86152.0,4653.0,,,,,,,0.0015437830810660226,0.0008596604341285192,0.00034822174760887727,0.0002149151085321298
2020-07-22,86226.0,4655.0,,,,,,,0.0016004453413123653,-0.00021482277121374864,0.00039431262032333633,0.0006444683136412459
2020-07-23,86361.0,4655.0,,,,,,,0.0010189784740797351,0.00021482277121374864,-0.00015053091094359723,0.00021482277121374864
2020-07-24,86500.0,4656.0,,,,,,,0.001583815028901734,0.0,-6.936416184971097e-05,0.000429553264604811
2020-07-25,86660.0,4657.0,,,,,,,6.923609508423725e-05,0.00021473051320592657,-0.00046157396722824846,0.0
2020-07-26,86839.0,4659.0,,,,,,,1.1515563283778024e-05,0.0008585533376261,-0.0010018540056886882,-0.00042927666881305
2020-07-27,87028.0,4659.0,,,,,,,-0.00035620719768350416,0.000643915003219575,-0.0007813577239509122,0.0010731916720326251
2020-07-28,87245.0,4663.0,,,,,,,-0.001180583414522322,-0.0006433626420759168,-0.0011920453894205972,-0.00021445421402530558
2020-07-29,87457.0,4664.0,,,,,,,-0.0011891558137141682,0.0008576329331046312,-0.0017265627679888403,0.0004288164665523156
2020-07-30,87680.0,4665.0,,,,,,,-0.0011519160583941606,0.0,-0.0016081204379562045,0.0008574490889603428
2020-07-31,87956.0,4666.0,,,,,,,-0.0016258129064532266,0.0004286326618088298,-0.0020123698212742734,0.0004286326618088298
2020-08-01,88122.0,4668.0,,,,,,,-0.0005220035859376773,-0.00021422450728363329,-0.0010893987880438484,-0.00021422450728363329
2020-08-02,88302.0,4674.0,,,,,,,-0.0009965799189146339,-0.0012836970474967909,-0.0012910239858666848,-0.0008557980316645273
2020-08-03,88460.0,4677.0,,,,,,,-0.0004182681437938051,0.0004276245456489202,-0.0006782726656115759,-0.0006414368184733802
2020-08-04,88574.0,4678.0,,,,,,,-1.1289994806602388e-05,0.0004275331338178709,-0.0005306297559103122,-0.00021376656690893546
2020-08-05,88682.0,4683.0,,,,,,,-0.0005299835366816265,-0.0004270766602605168,-0.0006089172549108049,-0.0006406149903907751
2020-08-06,88804.0,4684.0,,,,,,,-0.0004504301608035674,0.0008539709649871902,-0.0010022071077879374,0.0
2020-08-07,88937.0,4687.0,,,,,,,-0.00038229308386835613,0.0,-0.0010456840235222686,0.0
2020-08-08,89057.0,4688.0,,,,,,,-0.0005614381800419956,0.0,-0.0007860134520587937,-0.00021331058020477816
2020-08-09,89149.0,4688.0,,,,,,,-0.0002916465692268001,0.0004266211604095563,-0.0006057274899325848,0.00021331058020477816
2020-08-10,89270.0,4693.0,,,,,,,-0.00025764534558082224,-0.001065416577881952,-0.0008961577237593816,-0.0008523332623055612
2020-08-11,89383.0,4696.0,,,,,,,-0.0005146392490742087,-0.0006388415672913117,-0.0010069028786234518,-0.0006388415672913117
2020-08-12,89444.0,4699.0,,,,,,,-7.826125844103573e-05,-0.00021281123643328368,-0.0003018648539868521,-0.00042562247286656737
2020-08-13,89526.0,4704.0,,,,,,,-0.0005473270334874785,-0.0008503401360544217,-0.0005584969729464066,-0.0008503401360544217
2020-08-14,89625.0,4707.0,,,,,,,-0.0006582984658298466,0.0,-0.0007698744769874477,-0.00021244954323348204
2020-08-15,89695.0,4708.0,,,,,,,-0.00022297786944645742,-0.00021240441801189462,-0.0005351468866714978,0.0004248088360237893
2020-08-16,89761.0,4710.0,,,,,,,-0.0003119394837401544,-0.00021231422505307856,-0.00042334644221878097,0.00021231422505307856
2020-08-17,89859.0,4710.0,,,,,,,-0.0006343271124762128,0.00021231422505307856,-0.0007344840249724567,0.00021231422505307856
2020-08-18,89926.0,4710.0,,,,,,,-0.0004892911949825412,0.0,-0.0005337722127082266,0.00021231422505307856
2020-08-19,89980.0,4712.0,,,,,,,-0.0002222716159146477,-0.00021222410865874363,-0.00037786174705490113,-0.00021222410865874363
2020-08-20,90013.0,4713.0,,,,,,,-1.1109506404630445e-05,0.0,-0.00014442358326019575,0.000424358158285593
2020-08-21,90053.0,4716.0,,,,,,,-0.00011104571752190375,-0.00021204410517387616,-7.773200226533264e-05,-0.00042408821034775233
2020-08-22,90103.0,4716.0,,,,,,,-0.0003107554687413293,0.0006361323155216285,-0.00029965705914342474,0.0
2020-08-23,90141.0,4717.0,,,,,,,-0.00011093730932649958,0.00042399830400678397,-0.00021078088772034925,-0.00021199915200339198
2020-08-24,90182.0,4718.0,,,,,,,-9.979818589075426e-05,0.0,-7.762081124836442e-05,0.00021195421788893602
2020-08-25,90205.0,4718.0,,,,,,,-4.434343994235353e-05,0.00021195421788893602,-1.1085859985588382e-05,0.00042390843577787203
2020-08-26,90239.0,4719.0,,,,,,,-0.00015514356320437948,0.0,-0.00027704207715067763,0.0
