date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-08-15,33885.0,402.0,0.6219178082191762,,,,0.0,0.0,0.0,0.0
2020-08-16,33885.0,402.0,0.6246575342465734,,,,0.0,0.0,0.0,0.0
2020-08-17,35167.0,405.0,0.6273972602739707,,,,0.0074786020985583065,0.009876543209876543,0.008018881337617653,0.0
2020-08-18,35167.0,405.0,0.6301369863013679,,,,0.0,0.0,0.0,0.0
2020-08-19,35890.0,411.0,0.6328767123287652,,,,0.02265254945667317,0.012165450121654502,0.016857063248815828,0.0145985401459854
2020-08-20,35890.0,411.0,0.6356164383561624,,,,0.0,0.0,0.0,0.0
2020-08-21,36856.0,419.0,0.6383561643835597,,,,0.003934230518775776,-0.00477326968973747,0.008519644019969609,0.03579952267303104
2020-08-22,36856.0,419.0,0.6410958904109569,,,,0.0,0.0,0.0,0.0
2020-08-23,36856.0,419.0,0.6438356164383542,,,,0.0,0.0,0.0,0.0
2020-08-24,38401.0,426.0,0.6465753424657514,,,,0.0004947787818025572,-0.009389671361502348,0.003880107288872685,-0.007042253521126761
2020-08-25,38401.0,426.0,0.6493150684931487,,,,0.0,0.0,0.0,0.0
2020-08-26,39937.0,437.0,0.6520547945205459,,,,-0.005208202919598367,0.0022883295194508014,-0.02604101459799184,-0.0022883295194508014
2020-08-27,39937.0,437.0,0.6547945205479432,,,,0.0,0.0,0.0,0.0
2020-08-28,41048.0,443.0,0.6575342465753404,,,,0.004117131163515884,0.038374717832957116,-0.0032888325862404986,0.022573363431151242
2020-08-29,41048.0,443.0,0.6602739726027377,,,,0.0,0.0,0.0,0.0
2020-08-30,41048.0,443.0,0.6630136986301349,,,,0.0,0.0,0.0,0.0
2020-08-31,42612.0,446.0,0.6657534246575322,,,,0.0030507838167652306,0.002242152466367713,-0.0011968459588848216,0.044843049327354265
2020-09-01,42612.0,446.0,0.6684931506849294,,,,0.0,0.0,0.0,0.0
2020-09-02,43940.0,458.0,0.6712328767123267,,,,-0.01893491124260355,-0.004366812227074236,-0.008124715521165225,0.08733624454148471
2020-09-03,43940.0,458.0,0.6739726027397239,,,,0.0,0.0,0.0,0.0
2020-09-04,45220.0,481.0,0.6767123287671212,,,,-0.006722689075630253,-0.014553014553014554,0.002985404688191066,-0.027027027027027032
2020-09-05,45220.0,481.0,0.6794520547945184,,,,0.0,0.0,0.0,0.0
2020-09-06,45220.0,481.0,0.6821917808219157,,,,0.0,0.0,0.0,0.0
2020-09-07,46914.0,485.0,0.6849315068493129,,,,-0.0038581233746855952,0.03917525773195876,-0.0004263119751033807,0.0
2020-09-08,46914.0,485.0,0.6876712328767102,,,,0.0,0.0,0.0,0.0
2020-09-09,47410.0,495.0,0.6904109589041074,,,,0.010018983336848766,0.08484848484848485,0.016262391900442943,0.022222222222222227
2020-09-10,47410.0,495.0,0.6931506849315047,,,,0.0,0.0,0.0,0.0
2020-09-11,48386.0,511.0,0.6958904109589019,,,,0.00907287231843922,-0.011741682974559686,0.008060182697474477,-0.009784735812133072
2020-09-12,48386.0,511.0,0.6986301369862992,,,,0.0,0.0,0.0,0.0
2020-09-13,48386.0,511.0,0.7013698630136964,,,,0.0,0.0,0.0,0.0
2020-09-14,49899.0,534.0,0.7041095890410937,,,,0.003226517565482273,-0.03558052434456928,0.010501212449147278,-0.033707865168539325
2020-09-15,49899.0,534.0,0.7068493150684909,,,,0.0,0.0,0.0,0.0
2020-09-16,50870.0,586.0,0.7095890410958882,,,,0.005818753685865933,-0.05290102389078498,0.002929034794574405,-0.01877133105802048
2020-09-17,50870.0,586.0,0.7123287671232854,,,,0.0,0.0,0.0,0.0
2020-09-18,52285.0,596.0,0.7150684931506827,,,,-0.0009371712728315961,0.0016778523489932886,-0.001013675050205604,0.016778523489932886
2020-09-19,52285.0,596.0,0.7178082191780799,,,,0.0,0.0,0.0,0.0
2020-09-20,52285.0,596.0,0.7205479452054772,,,,0.0,0.0,0.0,0.0
2020-09-21,53959.0,600.0,0.7232876712328744,,,,0.0067273300098222725,0.0016666666666666668,-0.0014270093960229062,0.006666666666666667
2020-09-22,53959.0,600.0,0.7260273972602717,,,,0.0,0.0,0.0,0.0
2020-09-23,55226.0,621.0,0.7287671232876689,,,,-0.0026617897367182124,0.0322061191626409,-0.000416470503023938,-0.0064412238325281795
2020-09-24,55226.0,621.0,0.7315068493150662,,,,0.0,0.0,0.0,0.0
2020-09-25,56592.0,632.0,0.7342465753424634,,,,-7.068136839129205e-05,0.014240506329113925,0.008640797285835453,0.04588607594936709
2020-09-26,56592.0,632.0,0.7369863013698607,,,,0.0,0.0,0.0,0.0
2020-09-27,56592.0,632.0,0.7397260273972579,,,,0.0,0.0,0.0,0.0
2020-09-28,58629.0,637.0,0.7424657534246552,,,,-0.0075048184345631,0.0047095761381475655,0.0003070152995957632,0.0047095761381475655
2020-09-29,58629.0,637.0,0.7452054794520524,,,,0.0,0.0,0.0,0.0
2020-09-30,59749.0,678.0,0.7479452054794496,,,,0.0020753485413981822,-0.035398230088495575,0.002895445948886174,0.038348082595870206
2020-10-01,59749.0,678.0,0.7506849315068469,,,,0.0,0.0,0.0,0.0
2020-10-02,61111.0,698.0,0.7534246575342441,,,,0.008067287395067992,0.02865329512893983,0.005530919147125722,0.0014326647564469914
2020-10-03,61111.0,698.0,0.7561643835616414,,,,0.0,0.0,0.0,0.0
2020-10-04,61111.0,698.0,0.7589041095890386,,,,0.0,0.0,0.0,0.0
2020-10-05,62708.0,706.0,0.7616438356164359,,,,0.00730369330866875,0.0,0.008228615168718504,0.0070821529745042485
2020-10-06,62708.0,706.0,0.7643835616438331,,,,0.0,0.0,0.0,0.0
2020-10-07,63952.0,723.0,0.7671232876712304,,,,0.000766199649737303,0.06915629322268327,0.0038153615211408563,0.08713692946058091
2020-10-08,63952.0,723.0,0.7698630136986276,,,,0.0,0.0,0.0,0.0
2020-10-09,65807.0,763.0,0.7726027397260249,,,,-0.002355372528758339,-0.02490170380078637,-0.0012308720956737125,-0.022280471821756225
2020-10-10,65807.0,763.0,0.7753424657534221,,,,0.0,0.0,0.0,0.0
2020-10-11,65807.0,763.0,0.7780821917808194,,,,0.0,0.0,0.0,0.0
2020-10-12,67862.0,771.0,0.7808219178082166,,,,0.0008546756653207983,0.00648508430609598,0.005761692847248829,-0.009079118028534372
2020-10-13,67862.0,771.0,0.7835616438356139,,,,0.0,0.0,0.0,0.0
2020-10-14,69155.0,838.0,0.7863013698630111,,,,0.002819752729376039,0.015513126491646776,0.030019521365049526,-0.04295942720763723
2020-10-15,69155.0,838.0,0.7890410958904084,,,,0.0,0.0,0.0,0.0
2020-10-16,70855.0,859.0,0.7917808219178056,,,,0.0010443864229765013,0.002328288707799767,0.02026674193776021,0.0011641443538998836
2020-10-17,70855.0,859.0,0.7945205479452029,,,,0.0,0.0,0.0,0.0
2020-10-18,70855.0,859.0,0.7972602739726001,,,,0.0,0.0,0.0,0.0
2020-10-19,72968.0,872.0,0.7999999999999974,,,,0.004563644337243723,-0.013761467889908258,0.026491064576252603,0.004587155963302753
2020-10-20,72968.0,872.0,0.8027397260273946,,,,0.0,0.0,0.0,0.0
2020-10-21,74456.0,952.0,0.8054794520547919,,,,0.02526324272053293,-0.05147058823529412,0.020146126571397874,-0.04096638655462185
2020-10-22,74456.0,952.0,0.8082191780821891,,,,0.0,0.0,0.0,0.0
2020-10-23,76230.0,975.0,0.8109589041095864,,,,0.01786698150334514,-0.0010256410256410256,0.047802702348156895,0.057435897435897436
2020-10-24,76230.0,975.0,0.8136986301369836,,,,0.0,0.0,0.0,0.0
2020-10-25,76230.0,975.0,0.8164383561643809,,,,0.0,0.0,0.0,0.0
2020-10-26,78676.0,976.0,0.8191780821917781,,,,0.020336570237429456,0.016393442622950817,0.04415577812801871,0.01434426229508197
2020-10-27,78676.0,976.0,0.8219178082191754,,,,0.0,0.0,0.0,0.0
2020-10-28,82045.0,1007.0,0.8246575342465726,,,,-0.004643793040404656,0.009930486593843098,0.02806996160643549,0.0029791459781529296
2020-10-29,82045.0,1007.0,0.8273972602739699,,,,0.0,0.0,0.0,0.0
2020-10-30,85181.0,1029.0,0.8301369863013671,,,,0.026790011857104282,0.055393586005830914,0.03693311888801493,0.0184645286686103
2020-10-31,85181.0,1029.0,0.8328767123287644,,,,0.0,0.0,0.0,0.0
2020-11-01,85181.0,1029.0,0.8356164383561616,,,,0.0,0.0,0.0,0.0
2020-11-02,89227.0,1046.0,0.8383561643835589,,,,0.02100261131720219,-0.0019120458891013386,0.035729095453170004,-0.006692160611854685
2020-11-03,89227.0,1046.0,0.8410958904109561,,,,0.0,0.0,0.0,0.0
2020-11-04,92215.0,1087.0,0.8438356164383534,,,,0.029105893835059377,-0.006439742410303588,0.031068698151060024,0.017479300827966882
2020-11-05,92215.0,1087.0,0.8465753424657506,,,,0.0,0.0,0.0,0.0
2020-11-06,97633.0,1166.0,0.8493150684931479,,,,0.008849466881075047,-0.03259005145797598,0.005336310468796411,0.004288164665523156
2020-11-07,97633.0,1166.0,0.8520547945205451,,,,0.0,0.0,0.0,0.0
2020-11-08,97633.0,1166.0,0.8547945205479424,,,,0.0,0.0,0.0,0.0
2020-11-09,103553.0,1181.0,0.8575342465753396,,,,0.012689154346083649,-0.004233700254022015,0.015508966422991126,0.026248941574936496
2020-11-10,103553.0,1181.0,0.8602739726027369,,,,0.0,0.0,0.0,0.0
2020-11-11,109225.0,1215.0,0.8630136986301341,,,,0.0016571297779812313,0.02139917695473251,0.0006042572671091782,0.010699588477366257
2020-11-12,109225.0,1215.0,0.8657534246575314,,,,0.0,0.0,0.0,0.0
2020-11-13,115507.0,1256.0,0.8684931506849286,,,,-0.0029695169989697595,0.03423566878980892,-0.009159618031807596,-0.01194267515923567
2020-11-14,115507.0,1256.0,0.8712328767123259,,,,0.0,0.0,0.0,0.0
2020-11-15,115507.0,1256.0,0.8739726027397231,,,,0.0,0.0,0.0,0.0
