date,cases,deaths,time_of_year,daily_tests,people_fully_vaccinated_per_hundred,daily_vaccinations_per_million,w1_change_cases,w1_change_deaths,w2_change_cases,w2_change_deaths
2020-10-15,228748.0,5789.0,0.7890410958904084,,,,-0.0005202231276339028,-0.0020728968733805487,0.0008830678301012467,-0.0006909656244601831
2020-10-16,229486.0,5806.0,0.7917808219178056,,,,0.0010371003024149622,-0.001894591801584568,0.0036037056726772,-0.00017223561832586986
2020-10-17,230407.0,5824.0,0.7945205479452029,,,,-0.00013454452338687627,-0.002403846153846154,0.0042533429973915715,0.004635989010989011
2020-10-18,231149.0,5827.0,0.7972602739726001,,,,0.0028077127740115683,0.00034322979234597563,0.003396077854544039,-0.00017161489617298782
2020-10-19,231897.0,5830.0,0.7999999999999974,,,,0.00022854974406740923,-0.0003430531732418525,-0.0003536052644061803,-0.0003430531732418525
2020-10-20,232937.0,5837.0,0.8027397260273946,,,,0.0005065747390925443,0.0015418879561418534,0.0027432310023740324,0.005310947404488607
2020-10-21,233912.0,5854.0,0.8054794520547919,,,,0.0002907076165395533,-0.0005124701059104887,-0.0006840179212695372,0.003758114110010249
2020-10-22,234906.0,5859.0,0.8082191780821891,,,,0.001366504048427882,0.00136542072025943,0.004857262053757673,0.003925584570745861
2020-10-23,235882.0,5865.0,0.8109589041095864,,,,0.002497011217473143,0.0017050298380221654,0.0043241959963032355,0.0027280477408354645
2020-10-24,236772.0,5869.0,0.8136986301369836,,,,0.004269930566114236,0.006985857897427159,0.007306607200175697,0.005793150451524962
2020-10-25,238163.0,5874.0,0.8164383561643809,,,,0.0005710374827324143,-0.0005107252298263534,0.002053215654824637,0.0020429009193054137
2020-10-26,238964.0,5875.0,0.8191780821917781,,,,-0.0005649386518471401,0.0,-0.0015316114561189133,-0.00017021276595744682
2020-10-27,240122.0,5891.0,0.8219178082191754,,,,0.002169730387053248,0.003734510269903242,0.009478515088163516,0.002037005601765405
2020-10-28,241165.0,5905.0,0.8246575342465726,,,,-0.0009454108183194078,0.004233700254022015,0.004092633674040593,0.0037256562235393736
2020-10-29,242480.0,5918.0,0.8273972602739699,,,,0.0033817222038931053,0.0025346400811084827,0.0003464203233256351,-0.00016897600540723216
2020-10-30,244045.0,5934.0,0.8301369863013671,,,,0.0017660677334098219,0.0010111223458038423,0.005941527177364831,0.00016852039096730702
2020-10-31,245946.0,5979.0,0.8328767123287644,,,,0.002923405950899791,-0.001170764341863188,0.006403844746407748,-0.0003345040976751965
2020-11-01,247473.0,5981.0,0.8356164383561616,,,,0.0014264182355246836,0.0025079418157498744,0.003458963200025861,0.0
2020-11-02,248139.0,5982.0,0.8383561643835589,,,,-0.0009309298417419267,-0.00016716817118020728,0.0032642994450690944,-0.00016716817118020728
2020-11-03,249818.0,6020.0,0.8410958904109561,,,,0.007025114283198168,-0.0016611295681063125,0.005223802928531971,-0.004651162790697674
2020-11-04,250633.0,6059.0,0.8438356164383534,,,,0.004847725558884903,-0.0004951312097705891,0.00953984511217597,0.0023106123122627496
2020-11-05,252768.0,6087.0,0.8465753424657506,,,,-0.002911760982402836,-0.0026285526531953343,0.007864919610077225,-0.0014785608674223755
2020-11-06,254764.0,6109.0,0.8493150684931479,,,,0.003999780188723681,-0.0008184645604845307,0.009714873373004036,0.0034375511540350305
2020-11-07,257384.0,6147.0,0.8520547945205451,,,,0.003325770055636714,0.0008134049129656742,0.0039551798091567465,-0.001301447860745079
2020-11-08,259264.0,6164.0,0.8547945205479424,,,,0.0019401073808936067,-0.0024334847501622323,0.009453684275487534,-0.0016223231667748216
2020-11-09,259699.0,6164.0,0.8575342465753396,,,,0.004008486748119939,0.0,0.008563760353332128,0.0
2020-11-10,263133.0,6192.0,0.8602739726027369,,,,-0.0017101617813045115,-0.0029069767441860465,0.004218399060551128,0.003714470284237726
2020-11-11,265163.0,6228.0,0.8630136986301341,,,,0.004435007900800639,0.0027296082209377005,0.00736150971289358,-0.004335260115606936
2020-11-12,266562.0,6240.0,0.8657534246575314,,,,0.010219010961802508,0.0011217948717948717,0.0077918082847517655,0.005128205128205128
2020-11-13,269577.0,6257.0,0.8684931506849286,,,,0.005401054244241905,0.004155346012466039,0.004811241315097356,0.00047946300143838897
2020-11-14,273053.0,6300.0,0.8712328767123259,,,,0.0005932914122899217,-0.002063492063492064,0.002417113161181163,-0.0011111111111111113
2020-11-15,275436.0,6302.0,0.8739726027397231,,,,0.00707242335787624,0.0007933989209774674,0.0030424490625771505,0.001269438273563948
2020-11-16,276912.0,6302.0,0.8767123287671204,,,,0.004272115329057607,0.0,-0.002361761137112151,0.0007933989209774674
2020-11-17,279896.0,6312.0,0.8794520547945176,,,,0.005573498728099008,0.006495564005069708,0.02621688055563495,0.006020278833967047
2020-11-18,283102.0,6365.0,0.8821917808219149,,,,0.002741061525527901,-0.006912804399057345,0.0022394755247225387,-0.00015710919088766692
2020-11-19,287225.0,6384.0,0.8849315068493121,,,,-0.0022525894333710506,0.0039160401002506255,0.004592218643920272,0.009868421052631578
